"corp_name","report_period","营业总收入"
"四川长虹电子控股集团有限公司",2010-03-31 00:00:00,9094955671.16
"四川长虹电子控股集团有限公司",2010-06-30 00:00:00,19149768698.69
"四川长虹电子控股集团有限公司",2010-09-30 00:00:00,30341185013.5
"四川长虹电子控股集团有限公司",2010-12-31 00:00:00,43412798643.78
"四川长虹电子控股集团有限公司",2011-03-31 00:00:00,10876708121.53
"四川长虹电子控股集团有限公司",2011-06-30 00:00:00,23804580788.34
"四川长虹电子控股集团有限公司",2011-09-30 00:00:00,37350931557.31
"四川长虹电子控股集团有限公司",2011-12-31 00:00:00,53555670874.22
"四川长虹电子控股集团有限公司",2012-03-31 00:00:00,11079433124.97
"四川长虹电子控股集团有限公司",2012-06-30 00:00:00,23812298057.97
"四川长虹电子控股集团有限公司",2012-09-30 00:00:00,37749117512.98
"四川长虹电子控股集团有限公司",2012-12-31 00:00:00,53822149173.66
"四川长虹电子控股集团有限公司",2013-03-31 00:00:00,13238377371.21
"四川长虹电子控股集团有限公司",2013-06-30 00:00:00,28632088441.48
"四川长虹电子控股集团有限公司",2013-09-30 00:00:00,43159510546.62
"四川长虹电子控股集团有限公司",2013-12-31 00:00:00,61132650399.41
"四川长虹电子控股集团有限公司",2014-03-31 00:00:00,13081401952.54
"四川长虹电子控股集团有限公司",2014-06-30 00:00:00,28629317402.19
"四川长虹电子控股集团有限公司",2014-09-30 00:00:00,42629665543.17
"四川长虹电子控股集团有限公司",2014-12-31 00:00:00,61203373213.05
"四川长虹电子控股集团有限公司",2015-03-31 00:00:00,13848762847.23
"四川长虹电子控股集团有限公司",2015-06-30 00:00:00,31146224881.28
"四川长虹电子控股集团有限公司",2015-09-30 00:00:00,47841728306.5
"四川长虹电子控股集团有限公司",2015-12-31 00:00:00,67077540742.76
"四川长虹电子控股集团有限公司",2016-03-31 00:00:00,15713475113.74
"四川长虹电子控股集团有限公司",2016-06-30 00:00:00,33528855968.56
"四川长虹电子控股集团有限公司",2016-09-30 00:00:00,49980486641.06
"四川长虹电子控股集团有限公司",2016-12-31 00:00:00,70698466541.79
"四川长虹电子控股集团有限公司",2017-03-31 00:00:00,17174602198.91
"上海海立(集团)股份有限公司",2010-03-31 00:00:00,1670650769.69
"上海海立(集团)股份有限公司",2010-06-30 00:00:00,3592683649.07
"上海海立(集团)股份有限公司",2010-09-30 00:00:00,4931562701.34
"上海海立(集团)股份有限公司",2010-12-31 00:00:00,6401973855.18
"上海海立(集团)股份有限公司",2011-03-31 00:00:00,2462243413.63
"上海海立(集团)股份有限公司",2011-06-30 00:00:00,5104184813.59
"上海海立(集团)股份有限公司",2011-09-30 00:00:00,6627632179.55
"上海海立(集团)股份有限公司",2011-12-31 00:00:00,8177773903.32
"上海海立(集团)股份有限公司",2012-03-31 00:00:00,1858902619.49
"上海海立(集团)股份有限公司",2012-06-30 00:00:00,3969634919.54
"上海海立(集团)股份有限公司",2012-09-30 00:00:00,5095340987.9
"上海海立(集团)股份有限公司",2012-12-31 00:00:00,6772965870.14
"上海海立(集团)股份有限公司",2013-03-31 00:00:00,1702718811.85
"上海海立(集团)股份有限公司",2013-06-30 00:00:00,3672609924.23
"上海海立(集团)股份有限公司",2013-09-30 00:00:00,4904384929.35
"上海海立(集团)股份有限公司",2013-12-31 00:00:00,6621619554.3
"上海海立(集团)股份有限公司",2014-03-31 00:00:00,1842757035.84
"上海海立(集团)股份有限公司",2014-06-30 00:00:00,3883894354.22
"上海海立(集团)股份有限公司",2014-09-30 00:00:00,5152692593.36
"上海海立(集团)股份有限公司",2014-12-31 00:00:00,6808447171.3
"上海海立(集团)股份有限公司",2015-03-31 00:00:00,1469758554.39
"上海海立(集团)股份有限公司",2015-06-30 00:00:00,3313421387.23
"上海海立(集团)股份有限公司",2015-09-30 00:00:00,4441817188.71
"上海海立(集团)股份有限公司",2015-12-31 00:00:00,5896255779.96
"上海海立(集团)股份有限公司",2016-03-31 00:00:00,1681545524.18
"上海海立(集团)股份有限公司",2016-06-30 00:00:00,3765200506.54
"上海海立(集团)股份有限公司",2016-09-30 00:00:00,5278326702.96
"上海海立(集团)股份有限公司",2016-12-31 00:00:00,7383730555.87
"上海海立(集团)股份有限公司",2017-03-31 00:00:00,2451182299.86
"上海开能环保设备股份有限公司",2010-12-31 00:00:00,165041363.89
"上海开能环保设备股份有限公司",2011-06-30 00:00:00,96913073.32
"上海开能环保设备股份有限公司",2011-09-30 00:00:00,141751092.41
"上海开能环保设备股份有限公司",2011-12-31 00:00:00,207070109.96
"上海开能环保设备股份有限公司",2012-03-31 00:00:00,41397991.13
"上海开能环保设备股份有限公司",2012-06-30 00:00:00,105622600.62
"上海开能环保设备股份有限公司",2012-09-30 00:00:00,172225113.39
"上海开能环保设备股份有限公司",2012-12-31 00:00:00,240717358.1
"上海开能环保设备股份有限公司",2013-03-31 00:00:00,53711043.22
"上海开能环保设备股份有限公司",2013-06-30 00:00:00,135308475.62
"上海开能环保设备股份有限公司",2013-09-30 00:00:00,217794528.73
"上海开能环保设备股份有限公司",2013-12-31 00:00:00,311205792.35
"上海开能环保设备股份有限公司",2014-03-31 00:00:00,68680094.18
"上海开能环保设备股份有限公司",2014-06-30 00:00:00,168951081.43
"上海开能环保设备股份有限公司",2014-09-30 00:00:00,269585167.93
"上海开能环保设备股份有限公司",2014-12-31 00:00:00,374737699.81
"上海开能环保设备股份有限公司",2015-03-31 00:00:00,74794735.2
"上海开能环保设备股份有限公司",2015-06-30 00:00:00,187287385.99
"上海开能环保设备股份有限公司",2015-09-30 00:00:00,294473845.51
"上海开能环保设备股份有限公司",2015-12-31 00:00:00,456841411.57
"上海开能环保设备股份有限公司",2016-03-31 00:00:00,106405068.97
"上海开能环保设备股份有限公司",2016-06-30 00:00:00,263681799.41
"上海开能环保设备股份有限公司",2016-09-30 00:00:00,433668624.9
"上海开能环保设备股份有限公司",2016-12-31 00:00:00,642995032.52
"上海开能环保设备股份有限公司",2017-03-31 00:00:00,135496575.77
"上海飞科电器股份有限公司",2011-12-31 00:00:00,1488078100
"上海飞科电器股份有限公司",2012-12-31 00:00:00,1691835500
"上海飞科电器股份有限公司",2013-12-31 00:00:00,2072432875.26
"上海飞科电器股份有限公司",2014-12-31 00:00:00,2400869510.46
"上海飞科电器股份有限公司",2015-12-31 00:00:00,2782626790.84
"上海飞科电器股份有限公司",2016-03-31 00:00:00,781985810.96
"上海飞科电器股份有限公司",2016-06-30 00:00:00,1447089290.3
"上海飞科电器股份有限公司",2016-09-30 00:00:00,2328214031.46
"上海飞科电器股份有限公司",2016-12-31 00:00:00,3363894822.32
"上海飞科电器股份有限公司",2017-03-31 00:00:00,940522661.55
"苏州中科创新型材料股份有限公司",2010-03-31 00:00:00,259557858.58
"苏州中科创新型材料股份有限公司",2010-06-30 00:00:00,540736567.87
"苏州中科创新型材料股份有限公司",2010-09-30 00:00:00,809084228.22
"苏州中科创新型材料股份有限公司",2010-12-31 00:00:00,1060363888.79
"苏州中科创新型材料股份有限公司",2011-03-31 00:00:00,248464651.18
"苏州中科创新型材料股份有限公司",2011-06-30 00:00:00,551401708.14
"苏州中科创新型材料股份有限公司",2011-09-30 00:00:00,551401708.14
"苏州中科创新型材料股份有限公司",2011-12-31 00:00:00,1136685490.48
"苏州中科创新型材料股份有限公司",2012-03-31 00:00:00,286084306.45
"苏州中科创新型材料股份有限公司",2012-06-30 00:00:00,586488843.58
"苏州中科创新型材料股份有限公司",2012-09-30 00:00:00,879006634.27
"苏州中科创新型材料股份有限公司",2012-12-31 00:00:00,1146865029.49
"苏州中科创新型材料股份有限公司",2013-03-31 00:00:00,229730476.35
"苏州中科创新型材料股份有限公司",2013-06-30 00:00:00,538745773.55
"苏州中科创新型材料股份有限公司",2013-09-30 00:00:00,794923830.11
"苏州中科创新型材料股份有限公司",2013-12-31 00:00:00,1089651848.26
"苏州中科创新型材料股份有限公司",2014-03-31 00:00:00,259395853.48
"苏州中科创新型材料股份有限公司",2014-06-30 00:00:00,560840608.69
"苏州中科创新型材料股份有限公司",2014-09-30 00:00:00,873190859.84
"苏州中科创新型材料股份有限公司",2014-12-31 00:00:00,1184858085.19
"苏州中科创新型材料股份有限公司",2015-03-31 00:00:00,288007574.77
"苏州中科创新型材料股份有限公司",2015-06-30 00:00:00,573222728.4
"苏州中科创新型材料股份有限公司",2015-09-30 00:00:00,832853293.61
"苏州中科创新型材料股份有限公司",2015-12-31 00:00:00,1082339894.35
"苏州中科创新型材料股份有限公司",2016-03-31 00:00:00,226124041.72
"苏州中科创新型材料股份有限公司",2016-06-30 00:00:00,465080655.9
"苏州中科创新型材料股份有限公司",2016-09-30 00:00:00,718850397.15
"苏州中科创新型材料股份有限公司",2016-12-31 00:00:00,1050316406.42
"苏州中科创新型材料股份有限公司",2017-03-31 00:00:00,295152421.09
"江苏立霸实业股份有限公司",2011-12-31 00:00:00,477806692.18
"江苏立霸实业股份有限公司",2012-12-31 00:00:00,528857739.72
"江苏立霸实业股份有限公司",2013-12-31 00:00:00,671690714.1
"江苏立霸实业股份有限公司",2014-06-30 00:00:00,386342664.83
"江苏立霸实业股份有限公司",2014-09-30 00:00:00,562616392.11
"江苏立霸实业股份有限公司",2014-12-31 00:00:00,737289644.39
"江苏立霸实业股份有限公司",2015-03-31 00:00:00,180406546.79
"江苏立霸实业股份有限公司",2015-06-30 00:00:00,393471143.1
"江苏立霸实业股份有限公司",2015-09-30 00:00:00,618462089.58
"江苏立霸实业股份有限公司",2015-12-31 00:00:00,786738116.15
"江苏立霸实业股份有限公司",2016-03-31 00:00:00,181053253.75
"江苏立霸实业股份有限公司",2016-06-30 00:00:00,396719576.94
"江苏立霸实业股份有限公司",2016-09-30 00:00:00,594307237.5
"江苏立霸实业股份有限公司",2016-12-31 00:00:00,862783265.23
"江苏立霸实业股份有限公司",2017-03-31 00:00:00,280180047.86
"无锡小天鹅股份有限公司",2010-03-31 00:00:00,1662106246.14
"无锡小天鹅股份有限公司",2010-06-30 00:00:00,3634134845.06
"无锡小天鹅股份有限公司",2010-09-30 00:00:00,5578524408.57
"无锡小天鹅股份有限公司",2010-12-31 00:00:00,11202366806.14
"无锡小天鹅股份有限公司",2011-03-31 00:00:00,3831419221.99
"无锡小天鹅股份有限公司",2011-06-30 00:00:00,6747514122.53
"无锡小天鹅股份有限公司",2011-09-30 00:00:00,9365771616.38
"无锡小天鹅股份有限公司",2011-12-31 00:00:00,10975621704.52
"无锡小天鹅股份有限公司",2012-03-31 00:00:00,1629565324.87
"无锡小天鹅股份有限公司",2012-06-30 00:00:00,3101328731.14
"无锡小天鹅股份有限公司",2012-09-30 00:00:00,4575118340.72
"无锡小天鹅股份有限公司",2012-12-31 00:00:00,6899863926.81
"无锡小天鹅股份有限公司",2013-03-31 00:00:00,2359241990.64
"无锡小天鹅股份有限公司",2013-06-30 00:00:00,3998224336.31
"无锡小天鹅股份有限公司",2013-09-30 00:00:00,6350114706
"无锡小天鹅股份有限公司",2013-12-31 00:00:00,8727956044.37
"无锡小天鹅股份有限公司",2014-03-31 00:00:00,2576160088.43
"无锡小天鹅股份有限公司",2014-06-30 00:00:00,4974057020.56
"无锡小天鹅股份有限公司",2014-09-30 00:00:00,7778315404.72
"无锡小天鹅股份有限公司",2014-12-31 00:00:00,10804217288.6
"无锡小天鹅股份有限公司",2015-03-31 00:00:00,3293972545.08
"无锡小天鹅股份有限公司",2015-06-30 00:00:00,6101903864.6
"无锡小天鹅股份有限公司",2015-09-30 00:00:00,9611975965.14
"无锡小天鹅股份有限公司",2015-12-31 00:00:00,13131626932.44
"无锡小天鹅股份有限公司",2016-03-31 00:00:00,4239779074.7
"无锡小天鹅股份有限公司",2016-06-30 00:00:00,7984787194.92
"无锡小天鹅股份有限公司",2016-09-30 00:00:00,12055635914.24
"无锡小天鹅股份有限公司",2016-12-31 00:00:00,16334914501.69
"无锡小天鹅股份有限公司",2017-03-31 00:00:00,5690391543.42
"莱克电气股份有限公司",2011-12-31 00:00:00,2855372366.52
"莱克电气股份有限公司",2012-12-31 00:00:00,3357314635.32
"莱克电气股份有限公司",2013-12-31 00:00:00,3672667754.46
"莱克电气股份有限公司",2014-12-31 00:00:00,4230769276.95
"莱克电气股份有限公司",2015-03-31 00:00:00,1007017666.24
"莱克电气股份有限公司",2015-06-30 00:00:00,2003712061.76
"莱克电气股份有限公司",2015-09-30 00:00:00,2998238193.22
"莱克电气股份有限公司",2015-12-31 00:00:00,4002744130.02
"莱克电气股份有限公司",2016-03-31 00:00:00,935540276.83
"莱克电气股份有限公司",2016-06-30 00:00:00,1880628676.39
"莱克电气股份有限公司",2016-09-30 00:00:00,3036133855.45
"莱克电气股份有限公司",2016-12-31 00:00:00,4376663717.62
"莱克电气股份有限公司",2017-03-31 00:00:00,1347944101.54
"常熟市天银机电股份有限公司",2010-12-31 00:00:00,295113511.69
"常熟市天银机电股份有限公司",2011-12-31 00:00:00,318066695.62
"常熟市天银机电股份有限公司",2012-06-30 00:00:00,176153007.6
"常熟市天银机电股份有限公司",2012-09-30 00:00:00,268018605.96
"常熟市天银机电股份有限公司",2012-12-31 00:00:00,361500588.4
"常熟市天银机电股份有限公司",2013-03-31 00:00:00,109179934.1
"常熟市天银机电股份有限公司",2013-06-30 00:00:00,232421861.72
"常熟市天银机电股份有限公司",2013-09-30 00:00:00,331921009.68
"常熟市天银机电股份有限公司",2013-12-31 00:00:00,446582232.81
"常熟市天银机电股份有限公司",2014-03-31 00:00:00,92265617.22
"常熟市天银机电股份有限公司",2014-06-30 00:00:00,200550587.03
"常熟市天银机电股份有限公司",2014-09-30 00:00:00,305776990.5
"常熟市天银机电股份有限公司",2014-12-31 00:00:00,409174526.14
"常熟市天银机电股份有限公司",2015-03-31 00:00:00,112710934.93
"常熟市天银机电股份有限公司",2015-06-30 00:00:00,278240887.08
"常熟市天银机电股份有限公司",2015-09-30 00:00:00,401574892.1
"常熟市天银机电股份有限公司",2015-12-31 00:00:00,533773271.43
"常熟市天银机电股份有限公司",2016-03-31 00:00:00,152923463.15
"常熟市天银机电股份有限公司",2016-06-30 00:00:00,302405469.65
"常熟市天银机电股份有限公司",2016-09-30 00:00:00,456434336.74
"常熟市天银机电股份有限公司",2016-12-31 00:00:00,654480344.96
"常熟市天银机电股份有限公司",2017-03-31 00:00:00,188133824.75
"日出东方太阳能股份有限公司",2010-12-31 00:00:00,2499008143.45
"日出东方太阳能股份有限公司",2011-12-31 00:00:00,3094996696.99
"日出东方太阳能股份有限公司",2012-06-30 00:00:00,1659594695.12
"日出东方太阳能股份有限公司",2012-09-30 00:00:00,2438195771.79
"日出东方太阳能股份有限公司",2012-12-31 00:00:00,3364793196.32
"日出东方太阳能股份有限公司",2013-03-31 00:00:00,563059604.38
"日出东方太阳能股份有限公司",2013-06-30 00:00:00,1581253400.12
"日出东方太阳能股份有限公司",2013-09-30 00:00:00,2360590888.87
"日出东方太阳能股份有限公司",2013-12-31 00:00:00,3088099439.44
"日出东方太阳能股份有限公司",2014-03-31 00:00:00,581641786.51
"日出东方太阳能股份有限公司",2014-06-30 00:00:00,1426468466.54
"日出东方太阳能股份有限公司",2014-09-30 00:00:00,2099172802.62
"日出东方太阳能股份有限公司",2014-12-31 00:00:00,3050264428.5
"日出东方太阳能股份有限公司",2015-03-31 00:00:00,398306805.47
"日出东方太阳能股份有限公司",2015-06-30 00:00:00,1164728796.86
"日出东方太阳能股份有限公司",2015-09-30 00:00:00,1818051862.01
"日出东方太阳能股份有限公司",2015-12-31 00:00:00,2594827679.16
"日出东方太阳能股份有限公司",2016-03-31 00:00:00,504257985.37
"日出东方太阳能股份有限公司",2016-06-30 00:00:00,1065216321.02
"日出东方太阳能股份有限公司",2016-09-30 00:00:00,1660018060.08
"日出东方太阳能股份有限公司",2016-12-31 00:00:00,2351760250.5
"日出东方太阳能股份有限公司",2017-03-31 00:00:00,383300515.84
"镇江东方电热科技股份有限公司",2010-12-31 00:00:00,592270933.55
"镇江东方电热科技股份有限公司",2011-03-31 00:00:00,168897029.25
"镇江东方电热科技股份有限公司",2011-06-30 00:00:00,359792328.92
"镇江东方电热科技股份有限公司",2011-09-30 00:00:00,546170292.7
"镇江东方电热科技股份有限公司",2011-12-31 00:00:00,715875993.38
"镇江东方电热科技股份有限公司",2012-03-31 00:00:00,156444456.12
"镇江东方电热科技股份有限公司",2012-06-30 00:00:00,330151821.9
"镇江东方电热科技股份有限公司",2012-09-30 00:00:00,490396400.53
"镇江东方电热科技股份有限公司",2012-12-31 00:00:00,660942090.42
"镇江东方电热科技股份有限公司",2013-03-31 00:00:00,165059350.27
"镇江东方电热科技股份有限公司",2013-06-30 00:00:00,336976310.81
"镇江东方电热科技股份有限公司",2013-09-30 00:00:00,545361256.76
"镇江东方电热科技股份有限公司",2013-12-31 00:00:00,827473346.88
"镇江东方电热科技股份有限公司",2014-03-31 00:00:00,234331434.48
"镇江东方电热科技股份有限公司",2014-06-30 00:00:00,493160534
"镇江东方电热科技股份有限公司",2014-09-30 00:00:00,742798614.88
"镇江东方电热科技股份有限公司",2014-12-31 00:00:00,1019005353.53
"镇江东方电热科技股份有限公司",2015-03-31 00:00:00,236393205.28
"镇江东方电热科技股份有限公司",2015-06-30 00:00:00,484829241.1
"镇江东方电热科技股份有限公司",2015-09-30 00:00:00,708865660.69
"镇江东方电热科技股份有限公司",2015-12-31 00:00:00,942167620
"镇江东方电热科技股份有限公司",2016-03-31 00:00:00,170334234.78
"镇江东方电热科技股份有限公司",2016-06-30 00:00:00,362178852.01
"镇江东方电热科技股份有限公司",2016-09-30 00:00:00,581874361.29
"镇江东方电热科技股份有限公司",2016-12-31 00:00:00,929682027.09
"镇江东方电热科技股份有限公司",2017-03-31 00:00:00,356440593.62
"江苏春兰制冷设备股份有限公司",2010-03-31 00:00:00,85587352.82
"江苏春兰制冷设备股份有限公司",2010-06-30 00:00:00,397693180.36
"江苏春兰制冷设备股份有限公司",2010-09-30 00:00:00,901229640.76
"江苏春兰制冷设备股份有限公司",2010-12-31 00:00:00,1042642046.4
"江苏春兰制冷设备股份有限公司",2011-03-31 00:00:00,87720801.73
"江苏春兰制冷设备股份有限公司",2011-06-30 00:00:00,390078653.98
"江苏春兰制冷设备股份有限公司",2011-09-30 00:00:00,772823147.8
"江苏春兰制冷设备股份有限公司",2011-12-31 00:00:00,956327359.39
"江苏春兰制冷设备股份有限公司",2012-03-31 00:00:00,171285984.46
"江苏春兰制冷设备股份有限公司",2012-06-30 00:00:00,376425437.86
"江苏春兰制冷设备股份有限公司",2012-09-30 00:00:00,617166256.54
"江苏春兰制冷设备股份有限公司",2012-12-31 00:00:00,747923381.8
"江苏春兰制冷设备股份有限公司",2013-03-31 00:00:00,119631191
"江苏春兰制冷设备股份有限公司",2013-06-30 00:00:00,423990515.81
"江苏春兰制冷设备股份有限公司",2013-09-30 00:00:00,774572794.1
"江苏春兰制冷设备股份有限公司",2013-12-31 00:00:00,967258357
"江苏春兰制冷设备股份有限公司",2014-03-31 00:00:00,143683064
"江苏春兰制冷设备股份有限公司",2014-06-30 00:00:00,296460523.22
"江苏春兰制冷设备股份有限公司",2014-09-30 00:00:00,390385460.63
"江苏春兰制冷设备股份有限公司",2014-12-31 00:00:00,474570721.94
"江苏春兰制冷设备股份有限公司",2015-03-31 00:00:00,62221057.6
"江苏春兰制冷设备股份有限公司",2015-06-30 00:00:00,124382477.12
"江苏春兰制冷设备股份有限公司",2015-09-30 00:00:00,186502241.13
"江苏春兰制冷设备股份有限公司",2015-12-31 00:00:00,258771329.22
"江苏春兰制冷设备股份有限公司",2016-03-31 00:00:00,39417717.96
"江苏春兰制冷设备股份有限公司",2016-06-30 00:00:00,107245156.62
"江苏春兰制冷设备股份有限公司",2016-09-30 00:00:00,151340054.09
"江苏春兰制冷设备股份有限公司",2016-12-31 00:00:00,186469286.08
"江苏春兰制冷设备股份有限公司",2017-03-31 00:00:00,48576885.18
"江苏秀强玻璃工艺股份有限公司",2010-06-30 00:00:00,281118705.19
"江苏秀强玻璃工艺股份有限公司",2010-09-30 00:00:00,469287014.12
"江苏秀强玻璃工艺股份有限公司",2010-12-31 00:00:00,632081213.24
"江苏秀强玻璃工艺股份有限公司",2011-03-31 00:00:00,179939244.21
"江苏秀强玻璃工艺股份有限公司",2011-06-30 00:00:00,398024954.81
"江苏秀强玻璃工艺股份有限公司",2011-09-30 00:00:00,621852095.81
"江苏秀强玻璃工艺股份有限公司",2011-12-31 00:00:00,795610656.25
"江苏秀强玻璃工艺股份有限公司",2012-03-31 00:00:00,197806778.22
"江苏秀强玻璃工艺股份有限公司",2012-06-30 00:00:00,446796985.91
"江苏秀强玻璃工艺股份有限公司",2012-09-30 00:00:00,620311904.71
"江苏秀强玻璃工艺股份有限公司",2012-12-31 00:00:00,787619129.06
"江苏秀强玻璃工艺股份有限公司",2013-03-31 00:00:00,152594459.72
"江苏秀强玻璃工艺股份有限公司",2013-06-30 00:00:00,365115596.35
"江苏秀强玻璃工艺股份有限公司",2013-09-30 00:00:00,565810634.56
"江苏秀强玻璃工艺股份有限公司",2013-12-31 00:00:00,786784324.57
"江苏秀强玻璃工艺股份有限公司",2014-03-31 00:00:00,183618536.64
"江苏秀强玻璃工艺股份有限公司",2014-06-30 00:00:00,411945661.1
"江苏秀强玻璃工艺股份有限公司",2014-09-30 00:00:00,625201967.77
"江苏秀强玻璃工艺股份有限公司",2014-12-31 00:00:00,837309929.37
"江苏秀强玻璃工艺股份有限公司",2015-03-31 00:00:00,207262161.08
"江苏秀强玻璃工艺股份有限公司",2015-06-30 00:00:00,463568878.27
"江苏秀强玻璃工艺股份有限公司",2015-09-30 00:00:00,740291908.8
"江苏秀强玻璃工艺股份有限公司",2015-12-31 00:00:00,1020069472.02
"江苏秀强玻璃工艺股份有限公司",2016-03-31 00:00:00,312070192.63
"江苏秀强玻璃工艺股份有限公司",2016-06-30 00:00:00,607539077.55
"江苏秀强玻璃工艺股份有限公司",2016-09-30 00:00:00,881017916.95
"江苏秀强玻璃工艺股份有限公司",2016-12-31 00:00:00,1147258970.2
"江苏秀强玻璃工艺股份有限公司",2017-03-31 00:00:00,377770519.56
"浙江三花智能控制股份有限公司",2010-03-31 08:00:00,601852736.68
"浙江三花智能控制股份有限公司",2010-06-30 08:00:00,1425080523.69
"浙江三花智能控制股份有限公司",2010-09-30 08:00:00,2208031643.98
"浙江三花智能控制股份有限公司",2010-12-31 08:00:00,3113068106.07
"浙江三花智能控制股份有限公司",2011-03-31 08:00:00,897501473.61
"浙江三花智能控制股份有限公司",2011-06-30 08:00:00,2124294351.58
"浙江三花智能控制股份有限公司",2011-09-30 08:00:00,3200002157.88
"浙江三花智能控制股份有限公司",2011-12-31 08:00:00,4186894183.44
"浙江三花智能控制股份有限公司",2012-03-31 08:00:00,871371729.58
"浙江三花智能控制股份有限公司",2012-06-30 08:00:00,2116004708.52
"浙江三花智能控制股份有限公司",2012-09-30 08:00:00,2922517201.79
"浙江三花智能控制股份有限公司",2012-12-31 08:00:00,3826346179.77
"浙江三花智能控制股份有限公司",2013-03-31 08:00:00,1158819403.31
"浙江三花智能控制股份有限公司",2013-06-30 08:00:00,2696151872.56
"浙江三花智能控制股份有限公司",2013-09-30 08:00:00,3903299808.19
"浙江三花智能控制股份有限公司",2013-12-31 08:00:00,5274170938.03
"浙江三花智能控制股份有限公司",2014-03-31 08:00:00,1659688288.72
"浙江三花智能控制股份有限公司",2014-06-30 08:00:00,3157857022.65
"浙江三花智能控制股份有限公司",2014-09-30 08:00:00,4552963933.96
"浙江三花智能控制股份有限公司",2014-12-31 08:00:00,5823907652.16
"浙江三花智能控制股份有限公司",2015-03-31 08:00:00,1267348615.98
"浙江三花智能控制股份有限公司",2015-06-30 08:00:00,2898689331.92
"浙江三花智能控制股份有限公司",2015-09-30 08:00:00,4797483592.95
"浙江三花智能控制股份有限公司",2015-12-31 08:00:00,6160817657.55
"浙江三花智能控制股份有限公司",2016-03-31 08:00:00,1508213816.39
"浙江三花智能控制股份有限公司",2016-06-30 08:00:00,3418091340.5
"浙江三花智能控制股份有限公司",2016-09-30 08:00:00,5148849941.25
"浙江三花智能控制股份有限公司",2016-12-31 08:00:00,6769206736.26
"浙江三花智能控制股份有限公司",2017-03-31 00:00:00,1861941236.59
"浙江爱仕达电器股份有限公司",2010-03-31 00:00:00,489005485.44
"浙江爱仕达电器股份有限公司",2010-06-30 00:00:00,984581618.59
"浙江爱仕达电器股份有限公司",2010-09-30 00:00:00,1482672261.98
"浙江爱仕达电器股份有限公司",2010-12-31 00:00:00,2050401523.64
"浙江爱仕达电器股份有限公司",2011-03-31 00:00:00,518848324.08
"浙江爱仕达电器股份有限公司",2011-06-30 00:00:00,1025935438.43
"浙江爱仕达电器股份有限公司",2011-09-30 00:00:00,1574197014.45
"浙江爱仕达电器股份有限公司",2011-12-31 00:00:00,2202699229.43
"浙江爱仕达电器股份有限公司",2012-03-31 00:00:00,416323026.22
"浙江爱仕达电器股份有限公司",2012-06-30 00:00:00,871896031.33
"浙江爱仕达电器股份有限公司",2012-09-30 00:00:00,1383985273.65
"浙江爱仕达电器股份有限公司",2012-12-31 00:00:00,1937630382.97
"浙江爱仕达电器股份有限公司",2013-03-31 00:00:00,506772476.93
"浙江爱仕达电器股份有限公司",2013-06-30 00:00:00,970095125.05
"浙江爱仕达电器股份有限公司",2013-09-30 00:00:00,1539512497.77
"浙江爱仕达电器股份有限公司",2013-12-31 00:00:00,2134693672.79
"浙江爱仕达电器股份有限公司",2014-03-31 00:00:00,501552526.84
"浙江爱仕达电器股份有限公司",2014-06-30 00:00:00,1036034853.45
"浙江爱仕达电器股份有限公司",2014-09-30 00:00:00,1617188946.42
"浙江爱仕达电器股份有限公司",2014-12-31 00:00:00,2206531493.49
"浙江爱仕达电器股份有限公司",2015-03-31 00:00:00,505363292.69
"浙江爱仕达电器股份有限公司",2015-06-30 00:00:00,1000686913.34
"浙江爱仕达电器股份有限公司",2015-09-30 00:00:00,1611289937.3
"浙江爱仕达电器股份有限公司",2015-12-31 00:00:00,2242019425.13
"浙江爱仕达电器股份有限公司",2016-03-31 00:00:00,630784159.71
"浙江爱仕达电器股份有限公司",2016-06-30 00:00:00,1177328260.7
"浙江爱仕达电器股份有限公司",2016-09-30 00:00:00,1811913250.44
"浙江爱仕达电器股份有限公司",2016-12-31 00:00:00,2547537745.54
"浙江爱仕达电器股份有限公司",2017-03-31 00:00:00,749543979.74
"浙江盾安人工环境股份有限公司",2010-03-31 00:00:00,772678469.17
"浙江盾安人工环境股份有限公司",2010-06-30 00:00:00,1841393538.59
"浙江盾安人工环境股份有限公司",2010-09-30 00:00:00,2682017571.92
"浙江盾安人工环境股份有限公司",2010-12-31 00:00:00,3695219243.82
"浙江盾安人工环境股份有限公司",2011-03-31 00:00:00,1124589584.56
"浙江盾安人工环境股份有限公司",2011-06-30 00:00:00,2611108046.6
"浙江盾安人工环境股份有限公司",2011-09-30 00:00:00,3755181462.39
"浙江盾安人工环境股份有限公司",2011-12-31 00:00:00,5037462412.72
"浙江盾安人工环境股份有限公司",2012-03-31 00:00:00,1280279371.02
"浙江盾安人工环境股份有限公司",2012-06-30 00:00:00,3153739516.8
"浙江盾安人工环境股份有限公司",2012-09-30 00:00:00,5298124281.69
"浙江盾安人工环境股份有限公司",2012-12-31 00:00:00,7579309504.59
"浙江盾安人工环境股份有限公司",2013-03-31 00:00:00,1239039884.36
"浙江盾安人工环境股份有限公司",2013-06-30 00:00:00,2865981619.22
"浙江盾安人工环境股份有限公司",2013-09-30 00:00:00,4132746551.69
"浙江盾安人工环境股份有限公司",2013-12-31 00:00:00,6466699211.03
"浙江盾安人工环境股份有限公司",2014-03-31 00:00:00,1651041874.92
"浙江盾安人工环境股份有限公司",2014-06-30 00:00:00,3321462397.71
