"corp_name","report_period","营业总收入"
"浙江步森服饰股份有限公司",2014-06-30 00:00:00,213536053.11
"浙江步森服饰股份有限公司",2014-09-30 00:00:00,351432618.53
"浙江步森服饰股份有限公司",2014-12-31 00:00:00,482028911.44
"浙江步森服饰股份有限公司",2015-03-31 00:00:00,110572048.8
"浙江步森服饰股份有限公司",2015-06-30 00:00:00,179312102.48
"浙江步森服饰股份有限公司",2015-09-30 00:00:00,297136319.17
"浙江步森服饰股份有限公司",2015-12-31 00:00:00,402392453.73
"浙江步森服饰股份有限公司",2016-03-31 00:00:00,103758146.07
"浙江步森服饰股份有限公司",2016-06-30 00:00:00,151947787.99
"浙江步森服饰股份有限公司",2016-09-30 00:00:00,245644867.19
"浙江步森服饰股份有限公司",2016-12-31 00:00:00,369585882.14
"浙江步森服饰股份有限公司",2017-03-31 00:00:00,80925096.5
"富丽达集团控股有限公司",2010-09-30 00:00:00,4318283106.56
"富丽达集团控股有限公司",2010-12-31 00:00:00,6151821242.84
"富丽达集团控股有限公司",2011-03-31 00:00:00,NA
"富丽达集团控股有限公司",2011-06-30 00:00:00,NA
"富丽达集团控股有限公司",2011-09-30 00:00:00,NA
"杭州诺邦无纺股份有限公司",2012-12-31 00:00:00,386449591
"杭州诺邦无纺股份有限公司",2013-12-31 00:00:00,400570975.18
"杭州诺邦无纺股份有限公司",2014-12-31 00:00:00,495376424.64
"杭州诺邦无纺股份有限公司",2015-12-31 00:00:00,516269656.72
"杭州诺邦无纺股份有限公司",2016-06-30 00:00:00,245753444.26
"杭州诺邦无纺股份有限公司",2016-09-30 00:00:00,380257900
"杭州诺邦无纺股份有限公司",2016-12-31 00:00:00,525808581.79
"杭州诺邦无纺股份有限公司",2017-03-31 00:00:00,104077281.03
"浙江航民实业集团有限公司",2012-12-31 00:00:00,8107643556.77
"浙江航民实业集团有限公司",2013-12-31 00:00:00,11183344346.46
"浙江航民实业集团有限公司",2014-12-31 00:00:00,10169375130.47
"浙江航民实业集团有限公司",2015-09-30 00:00:00,6695867467.83
"浙江航民实业集团有限公司",2015-12-31 00:00:00,8246698258.91
"浙江航民实业集团有限公司",2016-06-30 00:00:00,3099747578.28
"浙江航民实业集团有限公司",2016-12-31 00:00:00,7706788929.83
"宁波维科精华集团股份有限公司",2010-03-31 00:00:00,499125348.24
"宁波维科精华集团股份有限公司",2010-06-30 00:00:00,1271941962.23
"宁波维科精华集团股份有限公司",2010-09-30 00:00:00,2056780530.43
"宁波维科精华集团股份有限公司",2010-12-31 00:00:00,3848401999.66
"宁波维科精华集团股份有限公司",2011-03-31 00:00:00,1719512531.81
"宁波维科精华集团股份有限公司",2011-06-30 00:00:00,2612609944.46
"宁波维科精华集团股份有限公司",2011-09-30 00:00:00,3590346699.04
"宁波维科精华集团股份有限公司",2011-12-31 00:00:00,4655022097.43
"宁波维科精华集团股份有限公司",2012-03-31 00:00:00,610037802.96
"宁波维科精华集团股份有限公司",2012-06-30 00:00:00,1335766282.3
"宁波维科精华集团股份有限公司",2012-09-30 00:00:00,2150371380.46
"宁波维科精华集团股份有限公司",2012-12-31 00:00:00,2951631743.13
"宁波维科精华集团股份有限公司",2013-03-31 00:00:00,447348459.54
"宁波维科精华集团股份有限公司",2013-06-30 00:00:00,1014672062.19
"宁波维科精华集团股份有限公司",2013-09-30 00:00:00,1621618311.93
"宁波维科精华集团股份有限公司",2013-12-31 00:00:00,2322059535.11
"宁波维科精华集团股份有限公司",2014-03-31 00:00:00,358886130.58
"宁波维科精华集团股份有限公司",2014-06-30 00:00:00,648636592.82
"宁波维科精华集团股份有限公司",2014-09-30 00:00:00,920767589.31
"宁波维科精华集团股份有限公司",2014-12-31 00:00:00,1253721808.02
"宁波维科精华集团股份有限公司",2015-03-31 00:00:00,172260739.54
"宁波维科精华集团股份有限公司",2015-06-30 00:00:00,363177996.68
"宁波维科精华集团股份有限公司",2015-09-30 00:00:00,561125050.03
"宁波维科精华集团股份有限公司",2015-12-31 00:00:00,753332686.46
"宁波维科精华集团股份有限公司",2016-03-31 00:00:00,126562701.23
"宁波维科精华集团股份有限公司",2016-06-30 00:00:00,260398793.67
"宁波维科精华集团股份有限公司",2016-09-30 00:00:00,385980217.95
"宁波维科精华集团股份有限公司",2016-12-31 00:00:00,538874261.61
"宁波维科精华集团股份有限公司",2017-03-31 00:00:00,99426749.77
"雅戈尔集团股份有限公司",2010-03-31 00:00:00,2122449499.17
"雅戈尔集团股份有限公司",2010-06-30 00:00:00,5351856493.76
"雅戈尔集团股份有限公司",2010-09-30 00:00:00,7921216990.71
"雅戈尔集团股份有限公司",2010-12-31 00:00:00,14513590505.84
"雅戈尔集团股份有限公司",2011-03-31 00:00:00,2271575421.1
"雅戈尔集团股份有限公司",2011-06-30 00:00:00,5390036357.55
"雅戈尔集团股份有限公司",2011-09-30 00:00:00,8031467770.26
"雅戈尔集团股份有限公司",2011-12-31 00:00:00,11539440070.34
"雅戈尔集团股份有限公司",2012-03-31 00:00:00,2054471429.54
"雅戈尔集团股份有限公司",2012-06-30 00:00:00,5427455237.01
"雅戈尔集团股份有限公司",2012-09-30 00:00:00,7716719068.94
"雅戈尔集团股份有限公司",2012-12-31 00:00:00,10732502076.11
"雅戈尔集团股份有限公司",2013-03-31 00:00:00,3157751013.07
"雅戈尔集团股份有限公司",2013-06-30 00:00:00,7988980169.9
"雅戈尔集团股份有限公司",2013-09-30 00:00:00,11576932297.7
"雅戈尔集团股份有限公司",2013-12-31 00:00:00,15166875602.26
"雅戈尔集团股份有限公司",2014-03-31 00:00:00,5031719965.7
"雅戈尔集团股份有限公司",2014-06-30 00:00:00,7576893455.71
"雅戈尔集团股份有限公司",2014-09-30 00:00:00,10572938501.86
"雅戈尔集团股份有限公司",2014-12-31 00:00:00,15903215969.08
"雅戈尔集团股份有限公司",2015-03-31 00:00:00,6273463237.1
"雅戈尔集团股份有限公司",2015-06-30 00:00:00,8712785671.05
"雅戈尔集团股份有限公司",2015-09-30 00:00:00,12368041429.05
"雅戈尔集团股份有限公司",2015-12-31 00:00:00,14527392635.3
"雅戈尔集团股份有限公司",2016-03-31 00:00:00,5557913695.02
"雅戈尔集团股份有限公司",2016-06-30 00:00:00,8666980725.65
"雅戈尔集团股份有限公司",2016-09-30 00:00:00,10518991381.07
"雅戈尔集团股份有限公司",2016-12-31 00:00:00,14894999392.47
"雅戈尔集团股份有限公司",2017-03-31 00:00:00,3394465162.56
"宁波太平鸟时尚服饰股份有限公司",2011-12-31 00:00:00,1780014000
"宁波太平鸟时尚服饰股份有限公司",2012-12-31 00:00:00,2565293800
"宁波太平鸟时尚服饰股份有限公司",2013-12-31 00:00:00,3831167428.36
"宁波太平鸟时尚服饰股份有限公司",2014-06-30 00:00:00,1911968900
"宁波太平鸟时尚服饰股份有限公司",2014-12-31 00:00:00,4999053310
"宁波太平鸟时尚服饰股份有限公司",2015-12-31 00:00:00,5903336746.92
"宁波太平鸟时尚服饰股份有限公司",2016-06-30 00:00:00,2497148610.54
"宁波太平鸟时尚服饰股份有限公司",2016-09-30 00:00:00,3930522905.66
"宁波太平鸟时尚服饰股份有限公司",2016-12-31 00:00:00,6320368583.51
"宁波太平鸟时尚服饰股份有限公司",2017-03-31 00:00:00,1514449539.27
"百隆东方股份有限公司",2010-12-31 00:00:00,4874786341.82
"百隆东方股份有限公司",2011-06-30 00:00:00,2589321200
"百隆东方股份有限公司",2011-12-31 00:00:00,4761186013.96
"百隆东方股份有限公司",2012-06-30 00:00:00,2493078481.19
"百隆东方股份有限公司",2012-09-30 00:00:00,3586639880.23
"百隆东方股份有限公司",2012-12-31 00:00:00,4770164250.81
"百隆东方股份有限公司",2013-03-31 00:00:00,1045490507.94
"百隆东方股份有限公司",2013-06-30 00:00:00,2189609870.44
"百隆东方股份有限公司",2013-09-30 00:00:00,3284960727.95
"百隆东方股份有限公司",2013-12-31 00:00:00,4273361233.55
"百隆东方股份有限公司",2014-03-31 00:00:00,1042694094.6
"百隆东方股份有限公司",2014-06-30 00:00:00,2318474181.2
"百隆东方股份有限公司",2014-09-30 00:00:00,3533499512.77
"百隆东方股份有限公司",2014-12-31 00:00:00,4620636727
"百隆东方股份有限公司",2015-03-31 00:00:00,1117997837.63
"百隆东方股份有限公司",2015-06-30 00:00:00,2495982795.91
"百隆东方股份有限公司",2015-09-30 00:00:00,3812671879.96
"百隆东方股份有限公司",2015-12-31 00:00:00,5016038422.66
"百隆东方股份有限公司",2016-03-31 00:00:00,1129456622.27
"百隆东方股份有限公司",2016-06-30 00:00:00,2619988868.77
"百隆东方股份有限公司",2016-09-30 00:00:00,4089554037.97
"百隆东方股份有限公司",2016-12-31 00:00:00,5471673752.95
"百隆东方股份有限公司",2017-03-31 00:00:00,1377471752.82
"雅戈尔服装控股有限公司",2010-12-31 00:00:00,4093334161.89
"雅戈尔服装控股有限公司",2011-12-31 00:00:00,4515390796.51
"雅戈尔服装控股有限公司",2012-12-31 00:00:00,4598919785.21
"雅戈尔服装控股有限公司",2013-12-31 00:00:00,4593489043.36
"雅戈尔服装控股有限公司",2014-03-31 00:00:00,1209842581.16
"雅戈尔服装控股有限公司",2014-06-30 00:00:00,2302661348.81
"雅戈尔服装控股有限公司",2014-09-30 00:00:00,3103145704.15
"雅戈尔服装控股有限公司",2014-12-31 00:00:00,2707786400
"雅戈尔服装控股有限公司",2015-12-31 00:00:00,2093153800
"雅戈尔服装控股有限公司",2016-06-30 00:00:00,930004500
"安正时尚集团股份有限公司",2011-12-31 00:00:00,827872404.81
"安正时尚集团股份有限公司",2012-12-31 00:00:00,1009485877.12
"安正时尚集团股份有限公司",2013-12-31 00:00:00,1140786477.62
"安正时尚集团股份有限公司",2014-06-30 00:00:00,512686485.8
"安正时尚集团股份有限公司",2014-12-31 00:00:00,1172114835.76
"安正时尚集团股份有限公司",2015-12-31 00:00:00,1224891740.83
"安正时尚集团股份有限公司",2016-06-30 00:00:00,529135289.8
"安正时尚集团股份有限公司",2016-09-30 00:00:00,828611667.24
"安正时尚集团股份有限公司",2016-12-31 00:00:00,1206172276.22
"安正时尚集团股份有限公司",2017-03-31 00:00:00,308442713.52
"海宁森德皮革有限公司",2010-12-31 00:00:00,808552700
"海宁森德皮革有限公司",2011-12-31 00:00:00,907860600
"海宁森德皮革有限公司",2012-12-31 00:00:00,1073150592.15
"海宁森德皮革有限公司",2013-12-31 00:00:00,1169284781.93
"海宁森德皮革有限公司",2014-06-30 00:00:00,706391619.65
"海宁森德皮革有限公司",2014-12-31 00:00:00,1475643194.28
"浙江新澳实业有限公司",2010-12-31 00:00:00,1544497431.62
"浙江新澳实业有限公司",2011-12-31 00:00:00,1878614906.26
"浙江新澳实业有限公司",2012-12-31 00:00:00,1773678841.28
"浙江新澳实业有限公司",2013-09-30 00:00:00,2038006265.9
"浙江新澳实业有限公司",2013-12-31 00:00:00,2684502308.94
"浙江新澳实业有限公司",2014-03-31 00:00:00,472866129.51
"浙江新澳实业有限公司",2014-06-30 00:00:00,968240601.37
"浙江新澳实业有限公司",2014-09-30 00:00:00,1412867382.48
"浙江新澳实业有限公司",2014-12-31 00:00:00,1782172358.2
"浙江新澳实业有限公司",2015-03-31 00:00:00,364486097.24
"浙江新澳实业有限公司",2015-06-30 00:00:00,992078548.58
"浙江新澳实业有限公司",2015-09-30 00:00:00,1441696790.14
"浙江新澳实业有限公司",2015-12-31 00:00:00,2423942336.62
"浙江新澳实业有限公司",2016-03-31 00:00:00,441711709.96
"浙江新澳实业有限公司",2016-06-30 00:00:00,1121744352.73
"浙江新澳实业有限公司",2016-09-30 00:00:00,1666391684.32
"浙江新澳实业有限公司",2016-12-31 00:00:00,2125969291.75
"浙江新澳实业有限公司",2017-03-31 00:00:00,545769581.86
"湖州厉华妤婕联合纺织有限公司",2012-12-31 00:00:00,139447807.59
"湖州厉华妤婕联合纺织有限公司",2013-12-31 00:00:00,200266056.04
"湖州厉华妤婕联合纺织有限公司",2014-03-31 00:00:00,49774772.66
"湖州珍贝羊绒制品有限公司",2010-12-31 00:00:00,341174653.86
"湖州珍贝羊绒制品有限公司",2011-12-31 00:00:00,325084202.35
"湖州珍贝羊绒制品有限公司",2012-09-30 00:00:00,176062414.08
"浙江大港印染有限公司",2011-12-31 00:00:00,72093850.2
"浙江大港印染有限公司",2012-12-31 00:00:00,131066982.69
"浙江大港印染有限公司",2013-12-31 00:00:00,204508336.72
"浙江大港印染有限公司",2014-12-31 00:00:00,237737810.59
"浙江大港印染有限公司",2015-06-30 00:00:00,89912468.93
"浙江康隆达特种防护科技股份有限公司",2011-12-31 00:00:00,498676100
"浙江康隆达特种防护科技股份有限公司",2012-12-31 00:00:00,461476300
"浙江康隆达特种防护科技股份有限公司",2013-12-31 00:00:00,538722800
"浙江康隆达特种防护科技股份有限公司",2014-09-30 00:00:00,462091900
"浙江康隆达特种防护科技股份有限公司",2014-12-31 00:00:00,631403372.14
"浙江康隆达特种防护科技股份有限公司",2015-12-31 00:00:00,613446846.97
"浙江康隆达特种防护科技股份有限公司",2016-06-30 00:00:00,323946800
"浙江康隆达特种防护科技股份有限公司",2016-12-31 00:00:00,716082557.59
"浙江康隆达特种防护科技股份有限公司",2017-03-31 00:00:00,175574769.29
"浙江新三印印染有限公司",2010-12-31 00:00:00,133473894.94
"浙江新三印印染有限公司",2011-12-31 00:00:00,156104828.23
"浙江新三印印染有限公司",2012-06-30 00:00:00,67807935.98
"浙江永利实业集团有限公司",2010-12-31 00:00:00,1540801623.5
"浙江永利实业集团有限公司",2011-12-31 00:00:00,2082191440.08
"浙江永利实业集团有限公司",2012-12-31 00:00:00,2168111589.77
"浙江永利实业集团有限公司",2013-12-31 00:00:00,2406983675.27
"浙江永利实业集团有限公司",2014-06-30 00:00:00,1062212567.72
"浙江永利实业集团有限公司",2014-12-31 00:00:00,2699693480.35
"浙江永利实业集团有限公司",2015-06-30 00:00:00,1267860541.64
"浙江永利实业集团有限公司",2015-09-30 00:00:00,1668227426.65
"浙江永利实业集团有限公司",2015-12-31 00:00:00,3226640224.61
"浙江永利实业集团有限公司",2016-06-30 00:00:00,1296507362.43
"浙江永利实业集团有限公司",2016-12-31 00:00:00,3281551086.57
"浙江天圣控股集团有限公司",2010-12-31 00:00:00,9891136435.43
"浙江天圣控股集团有限公司",2011-12-31 00:00:00,15091075538.23
"浙江天圣控股集团有限公司",2012-06-30 00:00:00,7373878000
"浙江天圣控股集团有限公司",2012-09-30 00:00:00,12891748552.7
"浙江天圣控股集团有限公司",2012-12-31 00:00:00,17766194064.46
"浙江天圣控股集团有限公司",2013-03-31 00:00:00,4005506700.81
"浙江天圣控股集团有限公司",2013-06-30 00:00:00,6770274922.7
"浙江天圣控股集团有限公司",2013-09-30 00:00:00,9080585130.92
"牧高笛户外用品股份有限公司",2011-12-31 00:00:00,323444286.67
"牧高笛户外用品股份有限公司",2012-12-31 00:00:00,315935638.84
"牧高笛户外用品股份有限公司",2013-12-31 00:00:00,397660971.17
"牧高笛户外用品股份有限公司",2014-06-30 00:00:00,234248412.08
"牧高笛户外用品股份有限公司",2014-12-31 00:00:00,431978003.93
"牧高笛户外用品股份有限公司",2015-12-31 00:00:00,454972294.31
"牧高笛户外用品股份有限公司",2016-06-30 00:00:00,265973704.36
"牧高笛户外用品股份有限公司",2016-12-31 00:00:00,430748389.21
"牧高笛户外用品股份有限公司",2017-03-31 00:00:00,136132662.58
"华孚色纺股份有限公司",2010-03-31 00:00:00,869220372.56
"华孚色纺股份有限公司",2010-06-30 00:00:00,2289215936.58
"华孚色纺股份有限公司",2010-09-30 00:00:00,3614098776.45
"华孚色纺股份有限公司",2010-12-31 00:00:00,4783105445.35
"华孚色纺股份有限公司",2011-03-31 00:00:00,1413924912.01
"华孚色纺股份有限公司",2011-06-30 00:00:00,2815282526.09
"华孚色纺股份有限公司",2011-09-30 00:00:00,3855297844.95
"华孚色纺股份有限公司",2011-12-31 00:00:00,5107235342.18
"华孚色纺股份有限公司",2012-03-31 00:00:00,1225278105
"华孚色纺股份有限公司",2012-06-30 00:00:00,2791576585.69
"华孚色纺股份有限公司",2012-09-30 00:00:00,4093490004.71
"华孚色纺股份有限公司",2012-12-31 00:00:00,5732429340.6
"华孚色纺股份有限公司",2013-03-31 00:00:00,1507739363.05
"华孚色纺股份有限公司",2013-06-30 00:00:00,3313654224.96
"华孚色纺股份有限公司",2013-09-30 00:00:00,4674567659.87
"华孚色纺股份有限公司",2013-12-31 00:00:00,6240127587.74
"华孚色纺股份有限公司",2014-03-31 00:00:00,1590592388.46
"华孚色纺股份有限公司",2014-06-30 00:00:00,3647407547.33
"华孚色纺股份有限公司",2014-09-30 00:00:00,5344232850.16
"华孚色纺股份有限公司",2014-12-31 00:00:00,6132747502.42
"华孚色纺股份有限公司",2015-03-31 00:00:00,1607402370.21
"华孚色纺股份有限公司",2015-06-30 00:00:00,3830226501.65
"华孚色纺股份有限公司",2015-09-30 00:00:00,5941745377.44
"华孚色纺股份有限公司",2015-12-31 00:00:00,6803657913.74
"华孚色纺股份有限公司",2016-03-31 00:00:00,1771713554.84
"华孚色纺股份有限公司",2016-06-30 00:00:00,4257698466.36
"华孚色纺股份有限公司",2016-09-30 00:00:00,6792290591.45
"华孚色纺股份有限公司",2016-12-31 00:00:00,8836907481.65
"华孚色纺股份有限公司",2017-03-31 00:00:00,2316822224.86
"安徽华茂纺织股份有限公司",2010-03-31 00:00:00,353835449.41
"安徽华茂纺织股份有限公司",2010-06-30 00:00:00,923188794.62
"安徽华茂纺织股份有限公司",2010-09-30 00:00:00,1463584867.59
"安徽华茂纺织股份有限公司",2010-12-31 00:00:00,1955781331.42
"安徽华茂纺织股份有限公司",2011-03-31 00:00:00,656957183.23
"安徽华茂纺织股份有限公司",2011-06-30 00:00:00,1249859143.03
"安徽华茂纺织股份有限公司",2011-09-30 00:00:00,1902603195.94
"安徽华茂纺织股份有限公司",2011-12-31 00:00:00,2433491562.86
"安徽华茂纺织股份有限公司",2012-03-31 00:00:00,469946764.72
"安徽华茂纺织股份有限公司",2012-06-30 00:00:00,960116896.84
"安徽华茂纺织股份有限公司",2012-09-30 00:00:00,1464325235.9
"安徽华茂纺织股份有限公司",2012-12-31 00:00:00,2059287370.04
"安徽华茂纺织股份有限公司",2013-03-31 00:00:00,442575723.21
"安徽华茂纺织股份有限公司",2013-06-30 00:00:00,981598748.03
"安徽华茂纺织股份有限公司",2013-09-30 00:00:00,1578328659.82
"安徽华茂纺织股份有限公司",2013-12-31 00:00:00,2058298734.45
"安徽华茂纺织股份有限公司",2014-03-31 00:00:00,394441596.59
"安徽华茂纺织股份有限公司",2014-06-30 00:00:00,913686813.32
"安徽华茂纺织股份有限公司",2014-09-30 00:00:00,1464506560.64
"安徽华茂纺织股份有限公司",2014-12-31 00:00:00,1981861677.08
"安徽华茂纺织股份有限公司",2015-03-31 00:00:00,427482680.64
"安徽华茂纺织股份有限公司",2015-06-30 00:00:00,902457912.73
"安徽华茂纺织股份有限公司",2015-09-30 00:00:00,1399812734.21
"安徽华茂纺织股份有限公司",2015-12-31 00:00:00,1930491327.66
"安徽华茂纺织股份有限公司",2016-03-31 00:00:00,345503892.54
"安徽华茂纺织股份有限公司",2016-06-30 00:00:00,801427251.64
"安徽华茂纺织股份有限公司",2016-09-30 00:00:00,1328056013.62
"安徽华茂纺织股份有限公司",2016-12-31 00:00:00,1965509298.31
"安徽华茂纺织股份有限公司",2017-03-31 00:00:00,453492089.04
"安徽开润股份有限公司",2012-12-31 00:00:00,279511148.54
"安徽开润股份有限公司",2013-12-31 00:00:00,295109336.9
"安徽开润股份有限公司",2014-12-31 00:00:00,416961697.8
"安徽开润股份有限公司",2015-12-31 00:00:00,494129516.75
"安徽开润股份有限公司",2016-06-30 00:00:00,338180782.41
"安徽开润股份有限公司",2016-09-30 00:00:00,555570537.36
"安徽开润股份有限公司",2016-12-31 00:00:00,775774462.14
"安徽开润股份有限公司",2017-03-31 00:00:00,220961399.47
"兴业皮革科技股份有限公司",2010-12-31 00:00:00,1041656683.84
"兴业皮革科技股份有限公司",2011-06-30 00:00:00,607217550.62
"兴业皮革科技股份有限公司",2011-09-30 00:00:00,946299596.19
"兴业皮革科技股份有限公司",2011-12-31 00:00:00,1281284382.88
"兴业皮革科技股份有限公司",2012-03-31 00:00:00,283196992.41
"兴业皮革科技股份有限公司",2012-06-30 00:00:00,678022399.39
"兴业皮革科技股份有限公司",2012-09-30 00:00:00,1100197945.77
"兴业皮革科技股份有限公司",2012-12-31 00:00:00,1543406489.55
"兴业皮革科技股份有限公司",2013-03-31 00:00:00,294777790.71
"兴业皮革科技股份有限公司",2013-06-30 00:00:00,680386169.54
"兴业皮革科技股份有限公司",2013-09-30 00:00:00,1114664006.69
"兴业皮革科技股份有限公司",2013-12-31 00:00:00,1780389445.99
"兴业皮革科技股份有限公司",2014-03-31 00:00:00,308455518.05
"兴业皮革科技股份有限公司",2014-06-30 00:00:00,814853629.91
"兴业皮革科技股份有限公司",2014-09-30 00:00:00,1491295292.41
"兴业皮革科技股份有限公司",2014-12-31 00:00:00,2233905376.19
"兴业皮革科技股份有限公司",2015-03-31 00:00:00,330692514.64
"兴业皮革科技股份有限公司",2015-06-30 00:00:00,947250766.66
"兴业皮革科技股份有限公司",2015-09-30 00:00:00,1665035020.12
"兴业皮革科技股份有限公司",2015-12-31 00:00:00,2358148642.13
"兴业皮革科技股份有限公司",2016-03-31 00:00:00,425807754.65
"兴业皮革科技股份有限公司",2016-06-30 00:00:00,1026509401.12
"兴业皮革科技股份有限公司",2016-09-30 00:00:00,1723052025.42
"兴业皮革科技股份有限公司",2016-12-31 00:00:00,2565857719.58
"兴业皮革科技股份有限公司",2017-03-31 00:00:00,419873982.3
"福建七匹狼实业股份有限公司",2010-03-31 00:00:00,581155589.97
"福建七匹狼实业股份有限公司",2010-06-30 00:00:00,973596357.47
"福建七匹狼实业股份有限公司",2010-09-30 00:00:00,1577911248.09
"福建七匹狼实业股份有限公司",2010-12-31 00:00:00,2197756556.14
"福建七匹狼实业股份有限公司",2011-03-31 00:00:00,749533198.69
"福建七匹狼实业股份有限公司",2011-06-30 00:00:00,1194050834.01
"福建七匹狼实业股份有限公司",2011-09-30 00:00:00,2099896495.28
"福建七匹狼实业股份有限公司",2011-12-31 00:00:00,2920584529.89
"福建七匹狼实业股份有限公司",2012-03-31 00:00:00,946055056.86
"福建七匹狼实业股份有限公司",2012-06-30 00:00:00,1486201780.64
"福建七匹狼实业股份有限公司",2012-09-30 00:00:00,2513731824.41
"福建七匹狼实业股份有限公司",2012-12-31 00:00:00,3476991141.82
"福建七匹狼实业股份有限公司",2013-03-31 00:00:00,950422640.1
"福建七匹狼实业股份有限公司",2013-06-30 00:00:00,1422695954.39
"福建七匹狼实业股份有限公司",2013-09-30 00:00:00,2309831361.86
"福建七匹狼实业股份有限公司",2013-12-31 00:00:00,2773490671.66
"福建七匹狼实业股份有限公司",2014-03-31 00:00:00,653203498.64
"福建七匹狼实业股份有限公司",2014-06-30 00:00:00,1023407000.09
"福建七匹狼实业股份有限公司",2014-09-30 00:00:00,1730952778.27
"福建七匹狼实业股份有限公司",2014-12-31 00:00:00,2391034758.56
"福建七匹狼实业股份有限公司",2015-03-31 00:00:00,638000368.3
"福建七匹狼实业股份有限公司",2015-06-30 00:00:00,1130030715.41
"福建七匹狼实业股份有限公司",2015-09-30 00:00:00,1767277179.99
"福建七匹狼实业股份有限公司",2015-12-31 00:00:00,2486469112.85
"福建七匹狼实业股份有限公司",2016-03-31 00:00:00,708521893.12
"福建七匹狼实业股份有限公司",2016-06-30 00:00:00,1144075680.27
"福建七匹狼实业股份有限公司",2016-09-30 00:00:00,1790020505.52
"福建七匹狼实业股份有限公司",2016-12-31 00:00:00,2639603026.79
"福建七匹狼实业股份有限公司",2017-03-31 00:00:00,806914013.84
"福建凤竹纺织科技股份有限公司",2010-03-31 00:00:00,160101679.9
"福建凤竹纺织科技股份有限公司",2010-06-30 00:00:00,407721092.97
"福建凤竹纺织科技股份有限公司",2010-09-30 00:00:00,641311787.93
"福建凤竹纺织科技股份有限公司",2010-12-31 00:00:00,924216480.84
"福建凤竹纺织科技股份有限公司",2011-03-31 00:00:00,217002977.92
"福建凤竹纺织科技股份有限公司",2011-06-30 00:00:00,442439198.04
"福建凤竹纺织科技股份有限公司",2011-09-30 00:00:00,693088934.85
"福建凤竹纺织科技股份有限公司",2011-12-31 00:00:00,941004612.41
"福建凤竹纺织科技股份有限公司",2012-03-31 00:00:00,190347863.98
"福建凤竹纺织科技股份有限公司",2012-06-30 00:00:00,411517423.98
"福建凤竹纺织科技股份有限公司",2012-09-30 00:00:00,610756460.93
"福建凤竹纺织科技股份有限公司",2012-12-31 00:00:00,846980832.83
"福建凤竹纺织科技股份有限公司",2013-03-31 00:00:00,171052215.65
"福建凤竹纺织科技股份有限公司",2013-06-30 00:00:00,414945910.37
"福建凤竹纺织科技股份有限公司",2013-09-30 00:00:00,645403078.43
"福建凤竹纺织科技股份有限公司",2013-12-31 00:00:00,880087769.64
"福建凤竹纺织科技股份有限公司",2014-03-31 00:00:00,130473818.82
"福建凤竹纺织科技股份有限公司",2014-06-30 00:00:00,346721735.42
"福建凤竹纺织科技股份有限公司",2014-09-30 00:00:00,545733536.04
"福建凤竹纺织科技股份有限公司",2014-12-31 00:00:00,776833162.74
"福建凤竹纺织科技股份有限公司",2015-03-31 00:00:00,134045414.26
"福建凤竹纺织科技股份有限公司",2015-06-30 00:00:00,340499896.51
"福建凤竹纺织科技股份有限公司",2015-09-30 00:00:00,541963237.67
"福建凤竹纺织科技股份有限公司",2015-12-31 00:00:00,719940267.3
"福建凤竹纺织科技股份有限公司",2016-03-31 00:00:00,133803969.93
"福建凤竹纺织科技股份有限公司",2016-06-30 00:00:00,322711190.01
"福建凤竹纺织科技股份有限公司",2016-09-30 00:00:00,524558991.07
"福建凤竹纺织科技股份有限公司",2016-12-31 00:00:00,762144650.5
"福建凤竹纺织科技股份有限公司",2017-03-31 00:00:00,161977788.19
"福建浔兴拉链科技股份有限公司",2010-03-31 00:00:00,156699305.53
"福建浔兴拉链科技股份有限公司",2010-06-30 00:00:00,456063842.82
"福建浔兴拉链科技股份有限公司",2010-09-30 00:00:00,750439023.08
"福建浔兴拉链科技股份有限公司",2010-12-31 00:00:00,1011467414.54
"福建浔兴拉链科技股份有限公司",2011-03-31 00:00:00,203454277.97
"福建浔兴拉链科技股份有限公司",2011-06-30 00:00:00,542612295.68
"福建浔兴拉链科技股份有限公司",2011-09-30 00:00:00,810624145.19
"福建浔兴拉链科技股份有限公司",2011-12-31 00:00:00,1037597781.73
"福建浔兴拉链科技股份有限公司",2012-03-31 00:00:00,179000608.92
"福建浔兴拉链科技股份有限公司",2012-06-30 00:00:00,464821888.89
"福建浔兴拉链科技股份有限公司",2012-09-30 00:00:00,705481500.57
"福建浔兴拉链科技股份有限公司",2012-12-31 00:00:00,933508421.83
"福建浔兴拉链科技股份有限公司",2013-03-31 00:00:00,155594928.58
"福建浔兴拉链科技股份有限公司",2013-06-30 00:00:00,490965562.7
"福建浔兴拉链科技股份有限公司",2013-09-30 00:00:00,749927557.06
"福建浔兴拉链科技股份有限公司",2013-12-31 00:00:00,1006280278.76
"福建浔兴拉链科技股份有限公司",2014-03-31 00:00:00,183890528.62
"福建浔兴拉链科技股份有限公司",2014-06-30 00:00:00,540442617.24
"福建浔兴拉链科技股份有限公司",2014-09-30 00:00:00,787020352.18
"福建浔兴拉链科技股份有限公司",2014-12-31 00:00:00,1049511907.39
"福建浔兴拉链科技股份有限公司",2015-03-31 00:00:00,187359000.07
"福建浔兴拉链科技股份有限公司",2015-06-30 00:00:00,540653115.06
"福建浔兴拉链科技股份有限公司",2015-09-30 00:00:00,784964864.19
